40
257.7175;236.5825;157.8575;172.395;219.78;191.045;154.4275;157.5425;190.2225;219.14;245.1625;267.065;272.27;269.995;264.0325;238.135;168.4675;173.385;200.0575;184.145;156.1575;101.6775;99.79;132.675;85.3425;146.1875;217.9175;239.29;257.4125;263.775
259.685;228.2025;169.5025;190.77;225.585;215.4;188.755;147.0275;200.7575;231.3225;251.6175;269.9975;270.6775;256.2875;245.3275;208.415;151.4125;185.4725;173.585;154.7575;122.9075;108.18;127.3375;77.88;126.435;186.2675;226.475;248.48;263.7975;265.35
261.875;245.4275;193.1475;162.5325;184.265;217.15;208.0175;159.37;175.895;222.69;254.5425;270.4225;267.6675;243.095;231.5175;220.895;147.3325;134.8175;146.485;112.925;135.1;138.405;107.64;125.195;169.9575;203.635;248.0875;261.1075;266.455;267.15
262.975;252.19;223.08;151.025;154.08;166.235;195.03;135.5325;197.52;218.9425;258.3075;269.7025;247.0375;223.8925;218.9625;205.2725;138.205;148.51;139.8925;123.3;115.645;118.8925;95.195;145.315;205.0775;238.9925;261.5275;267.055;267.785;268.175
261.6125;254.3675;239.4675;207.83;164.065;197.9225;189.7175;108.68;138.1275;207.95;258.2325;262.3225;230.0275;208.8375;209.465;162.7875;124.7275;127.99;126.1775;145.22;139.155;109.22;126.1125;185.1175;231.7;259.81;267.97;268.4375;268.3475;268.3
258.4825;234.455;174.3025;171.08;187.0575;220.575;172.965;101.805;154.0575;208.3175;257.905;250.8025;234.8875;210.7825;175.915;106.13;126.55;126.4825;127.6725;154.155;177.9675;184.1325;200.925;236.4;259.4925;266.8325;268.19;268.7625;269.395;269.5
254.0075;230.6875;168.8775;163.215;216.055;217.1775;170.0525;91.0975;157.3125;207.4925;262.855;248.3425;212.8575;208.6525;136.61;121.15;135.3525;135.0875;168.8875;179.97;190.7175;210.8475;220.3325;257.965;266.8025;268.53;269.2975;269.42;269.15;269.375
231.1225;225.2225;189.375;201.8775;224.32;188.41;129.0225;46.46;120.615;212.5525;266.1625;239.6925;190.4525;148.39;129.745;135.12;124.815;135.0625;153.75;185.8875;228.7325;239.0425;252.155;264.1975;268.34;269.3975;269.3;269.22;269.8825;269.75
225.68;199.3125;186.7475;222.9275;220.23;183.95;105.1375;45.165;108.6025;218.0925;266.3925;227.515;200.9275;144.0875;135.545;126.95;102.0875;136.37;173.285;215.9825;245.13;258.1225;262.62;267.7925;268.565;269.385;269.0875;270.3875;270.1975;270.425
233.5875;202.3125;196.63;231.3175;213.005;187.3425;113.92;114.7475;138.395;236.38;263.5875;246.8825;234.185;157.5325;126.865;115.5225;128.03;122.52;156.4125;240.6425;249.9975;264.1175;267.42;268.9475;269.5325;269.11;270.0575;270.7625;270.0075;270.125
229.2525;188.1475;211.4175;227.1275;217.2975;161.87;118.345;164.8375;221.33;248.22;260.82;260.82;217.91;158.77;89.595;137.2225;150.24;156.135;215.6225;253.6875;262.4975;268.1675;269.195;269.7375;269.625;270.2725;269.765;269.955;268.93;269.275
176.1525;190.9375;229.865;217.3075;178.8775;112.635;104.3275;184.03;231.9975;262.045;270.0225;263.7975;217.97;132.9675;83.0925;130.695;173.0575;211.5875;254.5175;261.82;266.85;268.6475;269.11;268.645;268.57;268.4025;269.6175;268.2825;268.0225;267.775
140.53;215.0725;222.71;163.8525;116.9975;91.82;147.375;204.9675;259.8775;270.0175;266.16;243.235;168.83;94.935;68.585;102.2475;203.92;251.1;260.885;264.2975;267.245;268.7975;267.0125;267.3125;268.68;269.535;270.1925;268.2425;269.2725;269.775
185.14;223.555;177.47;127.4325;82.74;128.3975;173.96;233.1025;270.095;272.75;261.52;216.565;135.4375;78.39;85.975;157.4275;228.0825;256.08;262.22;264.8175;267.315;267.8275;267.6775;268.76;269.025;270.045;270.755;269.6675;269.9525;269.6
202.3925;231.0575;164.3925;96.23;76.2875;146.8625;238.7425;258.35;264.6925;271.625;248.36;171.21;100.63;91.6525;122.4025;146.5325;241.36;257.725;262.4675;265.25;266.845;266.93;268.0525;269.1925;270.66;271.8025;270.34;269.8075;269.6525;269.65
215.8975;233.5725;192.675;88.7;119.75;191.0975;236.8475;233.28;247.015;248.9725;201.2075;160.2725;102.59;141.6775;148.5075;223.6825;255.235;261.06;262.4175;265.205;265.9525;267.235;268.905;270.56;271.18;272.5225;270.78;271.14;270.5375;270.425
230.4375;235.17;184.255;75.56;145.55;211.98;220.745;234.895;260.0275;229.245;206.41;158.675;172.4625;190;211.55;245.0325;257.0375;262.9425;264.24;265.3275;267.945;268.955;270.255;271.895;272.61;272.5025;271.3775;270.62;270.9675;271.1
233.49;235.3375;173.6625;80.5825;150.8475;188.4025;203.005;244.21;264.2975;237.3775;180.3475;177.39;218.9125;239.4525;233.425;233.98;259.6125;264.06;265.6025;267.275;267.985;270.4175;271.04;271.86;272.0025;271.6375;271.695;272.1375;272.09;272.275
229.985;213.1775;127.98;68.935;125.58;158.26;193.4775;255.655;256.0875;198.735;151.8925;181.81;234.3925;252.0125;248.845;230.8375;252.8775;266.0425;267.115;268.755;269.8625;270.5675;271.6975;272.405;273.465;273.8075;273.19;273.475;272.8825;272
197.3725;162.9525;94.0025;95.5775;96.7975;142.51;224.435;257.23;233.1625;158.555;128.9525;169.625;235.615;256.0875;258.555;241.25;247.0975;266.7375;268.3425;269.5625;271.865;273.24;274.475;274.735;275.0725;275.5175;275.75;275.205;274.64;274.5
171.225;113.2725;99.9625;157.8875;139.6575;174.97;237.695;249.505;168.24;155.195;183.2025;189.955;234.0925;258.775;259.2775;260.55;252.985;267.11;268.66;269.9975;271.615;273.8975;276.64;277.475;278.1025;277.5775;276.6475;274.8675;273.2725;272.65
160.2925;106.1825;102.7925;179.305;192.6675;223.7525;238.49;215.1975;145.8375;161.21;212.2025;228.45;247.12;258.35;261.46;264.0275;248.4675;267.53;268.575;270.825;272.2575;274.73;275.8375;278.7;278.6875;276.8975;276.135;274.3825;273.27;272.8
135.755;82.4675;108.75;166.0575;201.6;224.295;206.0825;145.14;161.985;206;243.005;252.755;254.53;258.26;261.0625;263.835;253.51;268.555;269.975;271.62;273.5875;274.94;274.96;277.06;277.3525;277.215;277.0975;275.9075;274.62;273.625
95.8325;87.675;142.295;173.8525;197.5075;231.6525;171.3725;147.915;203.645;212.325;246.685;254.98;257.14;259.4825;262.165;264.145;265.1025;268.3425;269.85;271.4325;271.8875;269.875;272.92;276.795;277.7925;277.0525;277.05;276.1775;275.515;274.525
96.17;132.4825;162.155;180.15;217.875;198.75;157.7825;185.4075;220.005;232.99;257.1275;255.3375;254.5075;257.3625;260.5175;263.255;266.155;266.1525;267.65;269.1775;269.5375;268.78;272.4775;274.36;275.555;277.01;276.8325;274.87;273.39;273.05
113.075;167.7425;189.5625;195.465;201.345;177.215;204.4975;198.6875;252.0275;260.445;259.34;257.805;256.275;257.815;260.1225;261.58;263.685;265.375;266.84;268.3875;268.835;270.83;272.825;273.9475;274.485;274.2325;275.115;273.7425;272.9175;272.175
141.9075;133.7975;175.0075;188.8375;192.795;210.7625;235.2025;223.575;260.8125;261.2825;260.875;259.6175;259.3025;259.7625;261.3;262.7775;264.525;265.995;267.555;268.82;269.79;270.8425;271.6875;273.3425;272.8025;273.055;272.825;272.705;270.595;270.65
181.9275;167.2725;154.3775;196.19;241.125;253.205;257.3875;247.7175;260.0575;261.3675;261.4225;260.47;261.0475;261.9275;263.6475;263.86;264.6925;266.185;267.8625;267.99;269.2875;268.4525;271.495;272.53;272.9925;273.6475;272.4375;272.1175;271.12;270.825
214.2275;191.53;187.0275;226.745;256.8825;260.84;261.66;260.53;259.9025;260.345;261.865;260.56;261.3825;263.1625;264.5775;265.2025;265.145;266.7775;268.655;269.345;268.7825;266.5975;259.9875;271.92;272.21;272.41;272.5475;272.1625;270.7675;270.375
212.275;215.15;239.85;255.6175;259.48;260.19;261.42;260.3925;260.58;259.4825;261.7775;261.3375;261.85;263.805;264.7975;265.36;266.55;267.2775;268.5825;269.6075;269.785;270.3525;268.7625;271.705;272.085;272.2275;271.6075;272.3375;271.46;270.925
237.595;254.6125;259.1525;260.1375;259.99;259.9675;260.865;261.01;260.945;259.7475;261.225;262.7625;262.1375;264.3425;265.1425;265.73;266.93;267.7775;268.6975;269.7675;270.5425;270.9725;268.7375;264.7825;272.04;272.1675;271.585;272.2875;270.4375;269.9
252.9;256.592105263158;258.242105263158;259.434210526316;260.323684210526;260.992105263158;260.847368421053;261.044736842105;260.8;259.594736842105;261.181578947368;263.023684210526;263.586842105263;263.526315789474;265.581578947368;266.015789473684;267.021052631579;268.084210526316;268.971052631579;269.078947368421;270.089473684211;270.95;268.428947368421;266.710526315789;272.110526315789;273.094736842105;272.2;272.802631578947;271.126315789474;269.947368421053
253.78;216.54;223.9225;229.2325;184.4775;202.79;207.63;250.5225;239.9225;261.6125;272.595;268.44;246.3525;233.6075;238.2675;275.54;283.065;280.385;278.6525;268.0025;224.1025;141.5725;84.0875;125.725;126.940104166667;111.991111111111;156.927083333333;-9999;-9999;-9999
263.8475;217.48;177.3375;174.9375;164.135;197.895;216.11;226.795;219.67;243.97;258.135;261.8475;244.9975;252.2425;259.3575;281.74;282.9775;280.27;277.05;257.13;228.7975;157.4175;72.01;110.1;149.5925;159.64;184.217557251908;-9999;-9999;-9999
247.9375;225.4675;184.225;147.52;192.555;212.0325;181.5225;193.82;199.9575;225.2025;240.49;246.2925;248.595;263.8475;279.3475;283.6525;284.2675;282.535;268.98;248.0725;227.34;154.57;69.925;81.65;127.2;173.45;228.298994974874;244.037037037037;251.630681818182;252.272727272727
236.345;214.9475;211.1375;178.2375;202.4175;152.1775;133.6075;181.2975;203.0125;199.43;220.6125;239.22;254.4275;275.6675;280.655;282.605;282.91;280.78;256.5725;201.45;226.7075;195.56;117.02;71.06;99.1025;164.9075;203.025;236.4425;249.9025;252.8
230.035;213.215;181.9125;177.825;211.075;128.92;137.2725;163.115;206.7825;208.345;217.86;238.4475;260.49;277.4975;279.8325;279.6875;279.905;273.6125;234.1;176.59;223.2225;211.7325;156.9075;124.6425;65.8925;77.3275;143.8675;182.4;242.9525;252.375
247.665;227.2425;148.745;151.7625;233.6875;165.3025;158.065;175.27;204.75;211.48;222.395;240.94;264.2625;277.905;278.4775;277.71;275.25;261.93;190.255;188.05;207.3725;183.45;193.905;177.07;108.165;35.125;65.05;136.4925;225.8225;250.425
244.7875;223.1325;168.365;151.8675;230.5625;180.21;174.9275;177.65;184.24;211.79;230.78;247.645;272.8125;276.6325;276;276.235;251.4375;247.2025;183.8375;209.5975;190.99;167.1775;145.0225;163.425;112.965;42.25;82.6275;182.9275;243.92;255.175
253.9625;222.1225;168.8725;177.6;225.1525;181.3275;169.765;166.87;173.7925;208.7075;235.9875;261.885;275.2075;274.65;272.0575;268.425;237.585;222.53;189.49;196.1425;189.9975;152.53;92.4025;139.7525;98.1025;110.4175;169.2675;236.37;253.74;260.75
260.3725;238.415;158.49;172.85;219.5675;190.555;153.9075;156.2925;189.135;218.7425;245.6575;268.7475;274.6125;271.7125;265.7275;239.74;166.54;170.5325;198.31;181.235;153.23;98.3725;97.405;131.655;84.185;146.385;219.0425;240.0225;257.5575;263.85
261.3225;229.83;170.5925;191.79;225.9625;215.07;188.4775;145.2225;200.0275;231.045;252.4125;271.875;272.68;258.0225;246.9325;208.2825;148.365;182.22;170.02;151.1725;119.17;104.765;125.135;75.84;125.7375;186.4225;227.585;249.4075;264.21;265.875
262.9725;246.45;194.33;163.5325;185.5675;217.005;208.0225;158.8375;175.425;222.6825;255.5825;272.5725;269.6375;244.415;232.49;221.235;144.245;131.0425;142.8775;108.0375;131.4275;135.075;104.845;123.54;169.43;203.9875;249.3675;262.455;267.2375;267.525
264.04;253.0575;224.1425;152.045;155.28;167.3775;196.03;135.2625;197.765;219.2425;259.7525;271.97;248.5175;224.5325;219.36;204.9325;135.5425;145.8475;136.355;118.88;111.39;115.485;92.1975;143.69;205.115;240.3175;263.2875;268.4375;268.9125;269.1
262.8425;255.365;240.165;209.29;165.815;199.8175;191.3675;108.435;138.3125;208.5675;259.975;264.3;231.05;209.1675;209.48;160.9;121.285;124.2225;121.45;142;135.7425;105.2475;123.37;184.3075;232.5125;261.8775;270.19;270.3225;269.6925;269.35
259.96;235.5475;175.585;172.725;189.49;222.7225;175.38;101.9;155.0175;209.33;259.99;252.66;236.0975;211.2875;174.8825;102.21;123.39;122.6925;123.5075;151.2925;176.12;182.695;199.8925;236.8;261;268.9925;270.7125;270.54;270.3475;270.325
255.4;232.015;170.525;165.375;218.7;220.3225;172.5775;91.6175;158.5375;208.7875;265.235;250.345;213.77;209.3625;134.7425;118.355;132.4225;131.75;166.8;178.23;189.4;210.1025;220.115;258.7475;268.36;270.2625;270.4175;270.635;270.215;270.65
232.62;226.785;191.625;204.67;227.295;191.555;130.6025;45.16;121.155;214.2975;268.93;241.77;191.5775;147.64;127.68;132.62;121.5375;131.7425;150.87;184.0225;228.5825;239.3475;253.1075;265.6125;269.635;270.83;271.045;271.2125;270.8325;270
227.395;201.665;189.975;225.965;223.915;186.665;106.0725;44.1425;109.305;220.3;269.3875;229.5625;202.525;143.2;133.7375;124.76;98.9675;133.3675;170.65;215.0475;245.8475;259.19;263.9725;269.3025;270.6275;271.605;271.0675;271.45;271.245;270.125
235.3675;205.4725;200.5825;234.405;217.08;190.3425;115.5;115.855;139.4975;239.2425;266.8725;249.5175;236.2275;157.6625;125.92;114.07;125.83;119.71;153.4175;240.9125;250.5675;265.3625;269.0825;270.4075;271.3075;272.1225;272.12;272.0575;271.0425;270.325
231.2325;192.1225;214.9275;230.4925;221.2425;164.65;119.69;166.1375;223.645;251.3725;263.885;263.125;219.64;159.2225;88.9175;136.22;148.6025;153.77;214.5475;254.145;263.2425;269.22;270.1925;271.34;271.595;272.0625;272.3825;271.6325;269.5575;269.225
178.7675;194.8425;232.1175;221.0825;183.68;113.9775;105.5625;185.945;234.4725;265.2825;272.76;265.035;219.525;133.2;82.1725;129.87;171.8075;210.42;254.4925;261.64;267.155;269.0725;270.0275;269.81;270.09;270.2925;271.5775;269.6025;268.2725;267.825
142.7875;217.9725;225.6275;167.3725;118.3625;92.4875;149.39;207.355;262.2725;272.5925;267.7575;244.3425;170.26;94.73;67.1525;101.3875;202.95;249.7875;259.7475;263.6075;266.835;268.8275;267.2275;268.12;269.6375;270.5225;271.2675;268.925;269.155;269.075
188.6175;226.27;180.8575;129.2475;82.9225;129.915;176.58;234.825;270.9825;273.7025;262.0025;218.0025;136.3825;77.68;85.16;156.9175;226.775;254.275;260.71;263.695;266.6675;267.505;267.785;268.825;269.4075;270.6225;271.01;269.1625;269.2825;268.2
205.525;233.295;166.9475;96.69;76.0225;148.9425;240.6825;258.6775;264.4125;270.3975;248.34;173.275;100.495;90.875;122.2025;145.9225;239.75;255.53;260.645;263.95;265.8675;266.455;267.34;269.23;270.5225;271.3425;270.0275;269.6075;268.7125;268
218.115;235.7675;195.57;88.7025;120.97;193.9175;238.57;234.78;246.7275;248.285;203.01;161.945;102.61;142.0825;148.38;222.595;253.0875;258.2075;260.665;263.8675;264.945;266.315;268.0325;269.5;270.94;271.9425;269.7475;269.6075;268.3525;268.05
232.4625;237.25;186.6375;74.85;147.605;214.48;222.9875;236.17;258.8025;229.8475;207.585;159.82;173.4975;190.52;211.2;243.9875;255.73;261.465;263.13;264.28;266.9875;267.7775;268.6325;270.1875;271.4625;271.42;269.645;268.0925;268.1425;268.475
234.6825;237.06;175.775;79.9175;153.0925;190.8875;205.445;245.26;263.9425;237.45;181.6325;178.4;219.015;238.9075;232.735;233.1775;259.0825;263.4175;265.05;266.58;266.8125;269.6275;269.7675;270.275;270.35;269.9075;269.6075;269.83;269.61;269.8
231.435;215.86;129.055;67.65;126.935;160.5575;195.7475;256.3425;256.26;200.08;153.2225;182.6075;234.08;251.3775;248.26;230.19;253.01;266.7925;266.9675;267.9475;268.75;269.56;270.205;270.74;271.475;271.6725;270.97;271.13;270.465;269.5
200.09;165.54;93.5875;95.5675;96.7425;144.2375;226.14;257.31;233.93;159.955;129.41;170.37;235.39;255.74;258.3025;240.9475;246.8875;267.55;268.3825;268.83;270.885;272.2975;272.525;272.4325;272.6275;273.1025;273.395;272.935;272.26;272.175
174.215;113.8525;99.75;160.4625;141.2875;177.2575;239.2175;249.8175;169.515;156.2975;184.1225;190.4925;234.09;258.6525;259.185;260.4575;252.6525;266.815;268.0725;269.06;270.5775;272.4375;274.335;274.5425;275.2;274.715;273.485;272.105;270.5925;269.75
162.9525;106.125;102.59;182.0225;195.2775;226.065;240.285;216.795;146.6925;161.985;212.935;228.63;247.13;258.13;261.28;263.595;247.49;266.82;267.13;269.15;270.685;272.85;273.4325;275.2075;275.4375;273.6625;272.7875;271.145;270.11;269.925
136.9325;80.7775;108.745;168.36;203.98;226.68;208.075;145.725;162.78;206.8975;243.635;253.1875;254.74;258.0525;260.52;262.8325;252.26;266.9775;268.5575;269.505;271.435;272.6175;272.2525;273.5;273.8825;273.6175;273.2875;272.0775;270.975;270.075
94.425;86.245;143.575;176.045;199.6725;234.2075;172.51;148.29;204.7425;213.2375;247.55;255.74;257.395;259.1725;261.4375;263.0625;263.335;266.5125;267.67;268.9925;268.99;267.3025;269.645;273.1375;273.9125;272.735;272.7775;271.865;271.2275;270.25
94.5575;132.755;163.4975;182.0225;220.14;200.6175;158.11;186.3675;221.2125;233.9575;258.2825;256.0775;254.655;257.065;259.7075;261.87;263.9275;263.9225;265.095;266.4425;266.1175;265.8475;268.8925;270.75;271.015;272.205;272.2525;270.2425;268.765;268.075
111.9025;168.605;191.55;197.745;203.5225;177.97;206.065;199.6175;253.4625;261.5675;260.24;258.37;256.3275;257.21;258.9175;260.0175;261.375;262.8275;264.085;265.3775;265.215;267.38;269.3125;269.8725;269.47;269.49;270.7125;269.485;268.5825;267.625
141.2425;132.6925;175.66;190.2275;193.9;212.4025;237.3125;224.975;262.435;262.51;261.7;260.0175;259.2275;259.115;259.975;260.7925;262.3925;263.07;264.6675;265.2175;266.0625;267.2775;267.7575;268.6925;268.115;268.385;267.925;267.895;265.96;266.125
182.2125;166.8125;152.965;197.1425;243.5975;256.035;259.9875;249.585;261.9775;262.6375;262.085;260.5525;260.595;261.0325;262.0275;261.97;262.05;263.25;264.8025;264.0875;265.3925;264.5825;266.9775;267.74;267.5625;268.41;267.175;266.88;265.765;265.6
214.9375;191.7175;186.805;228.22;259.195;263.2175;263.57;262.115;261.4475;261.24;262.1925;260.365;260.645;261.9075;262.965;262.69;262.4125;263.79;264.88;265.33;264.9175;262.1;254.76;266.3875;266.945;267.42;267.46;267.0975;265.7625;265.325
212.405;215.695;241.125;257.3;261.2775;262.1525;262.9625;262.2175;262.425;260.8125;262.3925;261.1175;260.97;262.08;262.6925;262.8875;263.435;263.6;264.695;265.695;265.4675;265.305;263.395;266.215;266.45;266.515;265.93;266.6475;265.81;265.475
238.0075;255.4675;260.2925;261.4175;261.3625;261.6075;262.1475;262.085;262.075;259.93;260.7825;261.8775;261.0375;262.335;262.51;262.6325;263.6975;264.3125;264.76;265.39;265.4075;265.6525;263.045;259.1575;266.585;266.6975;265.8525;266.86;265.07;264.475
253.168421052632;257.1;259.118421052632;260.481578947368;261.339473684211;262.018421052632;261.884210526316;261.878947368421;261.502631578947;259.607894736842;260.478947368421;261.965789473684;261.692105263158;261.494736842105;262.834210526316;262.834210526316;263.163157894737;263.736842105263;264.321052631579;264.031578947368;264.886842105263;265.421052631579;262.918421052632;260.852631578947;266.328947368421;267.402631578947;266.428947368421;266.978947368421;265.273684210526;264.342105263158
